0,1,2,3,4,5,6,OT,forecast_96,residuals_96,forecast_192,residuals_192,forecast_336,residuals_336,forecast_720,residuals_720
0.77815,1.9102,0.806907,0.840124,0.120824,0.009457,0.607312,0.7285,,-0.002742918450997878,,-0.0027468134174044537,,-0.002737251539966468,,-0.0027629348639489973
0.77715,1.904,0.802729,0.840124,0.120824,0.00943,0.60687,0.7228,,-0.005824476959429911,,-0.005827230203703878,,-0.005996299284663224,,-0.0058359576724144845
0.77705,1.90665,0.8026,0.840902,0.120824,0.009445,0.607275,0.72275,,-0.000197871830680185,,-0.0001991898513749851,,-0.0003835405694507034,,-0.0002199309723410166
0.77925,1.90925,0.799456,0.838891,0.120824,0.009438,0.60746,0.7285,,0.005656971417530798,,0.005653168905760595,,0.005649642102239485,,0.0056371896077922114
0.78195,1.9102,0.795862,0.839701,0.120824,0.009536,0.61192,0.73245,,0.0038688246293906944,,0.0038667423369860734,,0.004226536890814052,,0.0038513364495750546
0.78055,1.9085,0.795735,0.836645,0.120824,0.009543,0.610612,0.7325,,-5.456685893308615e-05,,-6.032626132319783e-05,,9.405277655391445e-06,,-8.081800280520813e-05
0.78055,1.9085,0.793934,0.836645,0.120824,0.009543,0.610612,0.7325,,-8.330994833880128e-05,,-8.744355334155221e-05,,-8.655222520061585e-06,,-9.674914983907167e-05
0.77945,1.89415,0.79526,0.833472,0.120824,0.009517,0.610612,0.7285,,-0.004100461556791344,,-0.0041033851876396904,,-0.004052790340717245,,-0.004120070739115174
0.77435,1.89215,0.797703,0.834411,0.120824,0.009525,0.610128,0.72635,,-0.0022965682609473776,,-0.002300820511749456,,-0.0025683091127589415,,-0.002316186345346032
0.77845,1.9011,0.800352,0.84023,0.120824,0.009595,0.611621,0.73245,,0.0060046276665904645,,0.0060007886374307045,,0.005860152098245351,,0.005989097211892479
0.78135,1.9042,0.803374,0.835771,0.120824,0.009571,0.611135,0.7351,,0.00260590333237115,,0.002598598842576814,,0.00291018510242229,,0.0025788373225602984
0.77595,1.8925,0.803245,0.828638,0.120824,0.00954,0.609088,0.73285,,-0.0023056776203112406,,-0.0023116917301179607,,-0.0022604230163455535,,-0.0023225231896996383
0.77525,1.8913,0.805283,0.829359,0.120824,0.009522,0.609607,0.7328,,-0.0001658853323587484,,-0.00016825619131422044,,-0.00024759967998097304,,-0.000172899633892303
0.7763,1.8913,0.804246,0.829359,0.120824,0.009522,0.609607,0.7322,,-0.0006991958478457694,,-0.0007029914605955892,,-0.0007936543995534131,,-0.0007193048026301334
0.77305,1.8828,0.808048,0.828878,0.120824,0.009469,0.608236,0.7301,,-0.0021995362336947,,-0.002203334680890183,,-0.0021943576856066137,,-0.0022209346093568253
0.77555,1.8824,0.808179,0.83212,0.120824,0.009469,0.60831,0.73075,,0.0005390757257617474,,0.0005359649559703113,,0.0003972562311067825,,0.0005221209913346569
0.77565,1.875,0.801539,0.830358,0.120824,0.009465,0.608143,0.73115,,0.0002990121515503973,,0.00029496487283870777,,0.0004002819775442575,,0.0002733701007415504
0.76805,1.8647,0.800096,0.822944,0.120824,0.009375,0.604997,0.7196,,-0.011691169922584203,,-0.011691648984999588,,-0.01149105851205357,,-0.011710530161924613
0.76265,1.8545,0.792801,0.818163,0.120824,0.00934,0.603537,0.71305,,-0.006708887155510828,,-0.006708417098461685,,-0.007252256595913425,,-0.006715268774902039
0.7608,1.8509,0.790326,0.817929,0.120824,0.009314,0.603136,0.7123,,-0.0009214550218574505,,-0.0009196904826814768,,-0.001083069812716353,,-0.000932608584835272
0.76135,1.84945,0.789422,0.816993,0.120824,0.00931,0.603136,0.71285,,0.0004208721981504649,,0.00042046745568879247,,0.00045726414762383945,,0.000404231928076727
0.75695,1.83535,0.787061,0.817327,0.120824,0.009336,0.603355,0.70775,,-0.005206990834482794,,-0.005209921687704053,,-0.005149463960335441,,-0.005225331296022296
0.75705,1.83945,0.78911,0.818867,0.120824,0.009328,0.604047,0.70895,,0.0010397108935150494,,0.0010369647081644201,,0.0008448544586219411,,0.0010197938797004672
0.75795,1.836,0.79255,0.818833,0.120824,0.009336,0.605547,0.71045,,0.0014178380783374958,,0.0014137299460659418,,0.00138905810288559,,0.0013968129673043997
0.75785,1.83665,0.791609,0.817528,0.120824,0.009299,0.60381,0.71165,,0.0011085788997490776,,0.001102365012021778,,0.0010154908248406359,,0.0010854183636668355
0.75465,1.8251,0.791077,0.809946,0.120824,0.009251,0.601576,0.70735,,-0.004382778362393378,,-0.004384988544692921,,-0.004205026677775265,,-0.004399127190416155
0.755,1.8268,0.790733,0.811392,0.120824,0.009246,0.601685,0.7081,,0.0006167504096987607,,0.0006146549653831318,,0.00045123729403014675,,0.0006080245604061956
0.75585,1.8273,0.79321,0.810668,0.120824,0.009247,0.601214,0.7094,,0.0012036843221899895,,0.0012007365489104921,,0.0012667383633406884,,0.001183456998222551
0.75915,1.8288,0.795577,0.812513,0.120824,0.009285,0.6027,0.70935,,-0.00012766452906759073,,-0.00013271500649864097,,-7.184839171231526e-05,,-0.00014564317760896946
0.76195,1.82795,0.793651,0.813041,0.120824,0.009296,0.604485,0.71315,,0.0037159970250064947,,0.00370857757596236,,0.0036213242696595525,,0.0036891977400664625
0.76295,1.8321,0.790639,0.816193,0.120824,0.009282,0.603391,0.71415,,0.0009039375760376547,,0.0008997551313622241,,0.0010553557306176259,,0.0008781863921200397
0.76035,1.8225,0.788955,0.810012,0.120824,0.009261,0.602228,0.7117,,-0.002538482458789867,,-0.0025399648539197297,,-0.0022946302956617236,,-0.0025605309990443395
0.76125,1.8226,0.79233,0.810143,0.120824,0.009255,0.602609,0.7137,,0.0018691733407987538,,0.0018670386619707804,,0.0017884595354093137,,0.001858116195875805
0.76305,1.8242,0.794786,0.812612,0.120824,0.009259,0.602555,0.71505,,0.0012669556132407307,,0.001261953333682659,,0.0012795192356983935,,0.0012475876138028311
0.76315,1.82495,0.795925,0.812942,0.120824,0.009259,0.602555,0.71505,,-7.614588363082938e-05,,-8.15007675736225e-05,,-5.4697387090306025e-06,,-9.961132332380891e-05
0.76115,1.8235,0.795925,0.807233,0.120824,0.009266,0.601938,0.7123,,-0.002835252905413822,,-0.0028398006604560423,,-0.0028566192045214067,,-0.0028559108840543043
0.75755,1.8224,0.797894,0.802955,0.120824,0.009264,0.601214,0.7059,,-0.006493486893775809,,-0.006498169899893106,,-0.0066722345680015754,,-0.006505622007276027
0.75065,1.81445,0.801796,0.79869,0.120824,0.009234,0.597425,0.7013,,-0.004696236464067098,,-0.004701518518341232,,-0.005119635525293656,,-0.0047095810417158756
0.75495,1.81765,0.801828,0.800576,0.120824,0.00924,0.598372,0.70135,,-4.1645534307811874e-05,,-4.533766756019518e-05,,-0.00018858162469810325,,-4.758725601912206e-05
0.75665,1.81575,0.802375,0.798977,0.120824,0.009286,0.600384,0.70245,,0.0010058490555045995,,0.001000632042582813,,0.000993769598880756,,0.0009790980720218243
0.7548,1.81495,0.804182,0.795229,0.120824,0.009266,0.598802,0.6997,,-0.002845075368439144,,-0.0028517363006346505,,-0.002916972715730777,,-0.00286756001692001
0.7548,1.81595,0.802343,0.795165,0.120824,0.009262,0.598802,0.6997,,-8.252625554305566e-05,,-8.716714105428984e-05,,-0.00022789796818046464,,-9.615643182149756e-05
0.76555,1.81955,0.803632,0.801507,0.120824,0.009369,0.601757,0.70875,,0.00895379104003492,,0.008950878088410935,,0.008992411271962786,,0.008933879632241584
0.76815,1.8299,0.800833,0.801571,0.120824,0.009373,0.601993,0.71385,,0.005035674292767271,,0.00502621700940933,,0.00553315531792706,,0.005000390635539475
0.76955,1.83825,0.803052,0.8036,0.120824,0.009364,0.602773,0.7161,,0.0021970234054474176,,0.0021939586908153274,,0.0025151434686503937,,0.0021768022816237853
0.76735,1.81955,0.795703,0.796083,0.120824,0.009285,0.600709,0.71215,,-0.004007158274933224,,-0.004011627714445652,,-0.003997194802764547,,-0.0040296179574143675
0.76165,1.81135,0.800416,0.788426,0.120824,0.009209,0.598731,0.70705,,-0.005278441617488065,,-0.005276852351719833,,-0.0052802646510655225,,-0.005292139855690492
0.76145,1.81255,0.798244,0.788364,0.120824,0.0092,0.598337,0.7095,,0.0023306516146738804,,0.0023281152837376588,,0.001924893206074952,,0.0023258715170393117
0.76105,1.80175,0.794881,0.782442,0.120824,0.009125,0.594513,0.7043,,-0.0052929755887587415,,-0.005294769073422565,,-0.005081006890714532,,-0.005310086546687642
0.76535,1.80595,0.795608,0.782503,0.120824,0.009145,0.596588,0.70935,,0.00490578792437981,,0.004905469055542454,,0.004908012482907338,,0.004894022503179741
0.76725,1.8184,0.806387,0.785855,0.120824,0.009138,0.59755,0.71075,,0.001316355958115853,,0.0013114297200477985,,0.0014642131402000935,,0.0012940829462287915
0.77275,1.81975,0.807396,0.784314,0.120824,0.009167,0.596908,0.71555,,0.004784012817259475,,0.004774856550154795,,0.004538232490765082,,0.004759839655488144
0.77655,1.8238,0.809684,0.79092,0.120824,0.009177,0.598176,0.7163,,0.0006985392270311937,,0.000691193223175893,,0.0010338955137520476,,0.0006765840367319823
0.7776,1.83265,0.814531,0.796622,0.120824,0.00921,0.599125,0.7173,,0.000920997838383577,,0.0009150202890709494,,0.0009193320800896904,,0.0008886063383045715
0.7776,1.83265,0.810176,0.796622,0.120824,0.00921,0.599125,0.7153,,-0.0020472739678118355,,-0.0020544424912629943,,-0.0020989202006956986,,-0.0020743778015962643
0.77575,1.824,0.811293,0.785731,0.120824,0.009135,0.596872,0.71435,,-0.0010580646621474181,,-0.0010605911250024947,,-0.0010683819637181428,,-0.0010810142701613945
0.77745,1.82655,0.812282,0.787371,0.120824,0.009224,0.598569,0.71545,,0.0009923700130517557,,0.0009898892215340234,,0.0009046525745541505,,0.0009870427526272078
0.77875,1.8219,0.808898,0.786782,0.120824,0.009189,0.598229,0.71635,,0.0008196681482544884,,0.0008122318275445687,,0.000837045170786072,,0.0007976205330355186
0.7727,1.819,0.810668,0.783269,0.120824,0.009186,0.59839,0.7074,,-0.00906658875501977,,-0.009068323573529468,,-0.00892237702412463,,-0.00908875314462821
0.76685,1.8207,0.8108,0.783883,0.120824,0.009149,0.597015,0.70435,,-0.0031708029646459247,,-0.003175097641875994,,-0.0038026348222732157,,-0.0031847120151254774
0.76925,1.82315,0.810964,0.784714,0.120824,0.009155,0.596801,0.70595,,0.001509784696077165,,0.0015085201628243982,,0.0013712206975863128,,0.001495029683207284
0.76975,1.8283,0.812315,0.789141,0.120824,0.009143,0.596552,0.7079,,0.001867305280831469,,0.0018630291326853028,,0.002005298649121895,,0.0018459906887617627
0.76625,1.8174,0.812282,0.782075,0.120824,0.00911,0.594495,0.70145,,-0.006521670883377176,,-0.006524924316178151,,-0.0063869130573705555,,-0.006545022719095592
0.76305,1.8055,0.817361,0.781769,0.120824,0.009075,0.593507,0.6992,,-0.0023819093702018386,,-0.002385164425526704,,-0.002679190971235261,,-0.0023926933930264933
0.76005,1.786,0.814531,0.777847,0.120824,0.009006,0.593401,0.69195,,-0.007370370254229372,,-0.00737469342087486,,-0.0075469071663762,,-0.007387673840341021
0.75235,1.7718,0.805899,0.772141,0.120824,0.008958,0.591226,0.6843,,-0.007843355178700329,,-0.007844264941319953,,-0.008235170088566848,,-0.007863876078793094
0.75195,1.7686,0.80525,0.771248,0.120824,0.008947,0.59011,0.6835,,-0.0009896613274150367,,-0.000986417783406208,,-0.0011503227095608082,,-0.0009980605458269937
0.75205,1.76755,0.804214,0.770713,0.120824,0.008949,0.590284,0.68315,,-0.0004695875889133752,,-0.00047166607981501314,,-0.00039912764619423646,,-0.00048468196744140416
0.75055,1.76075,0.804959,0.767489,0.120824,0.008961,0.590423,0.68,,-0.003258220070640594,,-0.0032613708575537116,,-0.0032567858674163435,,-0.0032772627808286946
0.74085,1.75345,0.803374,0.76643,0.120824,0.008941,0.589258,0.67535,,-0.004768140206645556,,-0.004773117502284544,,-0.00498468265786122,,-0.004785096816197144
0.74295,1.75835,0.809192,0.767931,0.120824,0.008943,0.589518,0.67635,,0.0008727679540287995,,0.0008726225521207623,,0.0006642193649282306,,0.0008620406482952956
0.74245,1.7365,0.819941,0.768167,0.120824,0.008914,0.588097,0.6733,,-0.003112610121184852,,-0.0031194185238610493,,-0.003183099858821484,,-0.0031340679367014186
0.74195,1.73775,0.81823,0.770001,0.120824,0.008913,0.588132,0.6735,,7.779595822691104e-05,,6.89847728662392e-05,,-0.00017908060652770921,,5.457126137650741e-05
0.74195,1.73775,0.821659,0.770001,0.120824,0.008907,0.588132,0.6735,,-9.850946489419033e-05,,-0.00010148751415192903,,-2.916481557092873e-05,,-0.0001205963200449863
0.75605,1.773364,0.829944,0.783914,0.120824,0.009018,0.592768,0.6851,,0.011516724657919601,,0.011511468160380612,,0.01143675469268181,,0.011497018702846355
0.74785,1.75295,0.827815,0.774653,0.120824,0.008911,0.59004,0.679306,,-0.00573644338291987,,-0.005749670775775304,,-0.005387235235069748,,-0.005780289088276131
0.75325,1.76075,0.827301,0.775855,0.120824,0.008919,0.592031,0.67685,,-0.0026019122117909876,,-0.0026017299148641624,,-0.002888831545278979,,-0.002611416550666184
0.74995,1.7542,0.82122,0.77226,0.120824,0.008911,0.592312,0.67435,,-0.0025975026196238017,,-0.0026031533982882075,,-0.0028319449472339166,,-0.002625956990779784
0.74845,1.7504,0.819303,0.770654,0.120824,0.008907,0.592452,0.67315,,-0.0013366777634945134,,-0.0013373749969709972,,-0.0014149159752516027,,-0.0013535035261798207
0.75365,1.748,0.822098,0.772648,0.120824,0.008933,0.593261,0.67725,,0.003980073189562973,,0.003977734466195352,,0.003932662151764103,,0.0039629113530053744
0.74955,1.7387,0.820076,0.766283,0.120824,0.008852,0.591244,0.6739,,-0.003437090273736638,,-0.003443833376939531,,-0.003230747013271914,,-0.0034629042300273346
0.75335,1.72965,0.81706,0.768669,0.120824,0.008793,0.591209,0.67405,,1.8837713756110567e-05,,1.868132640494175e-05,,-0.00011238428352294328,,8.16931367651305e-06
0.76325,1.7469,0.821997,0.776337,0.120824,0.009042,0.604376,0.6844,,0.010197450374922612,,0.010196714335060204,,0.010332003297011007,,0.010169561230929908
0.76695,1.7434,0.822335,0.774533,0.123288,0.009015,0.603209,0.68725,,0.0028077299901329645,,0.002791434765735626,,0.00254853641632262,,0.0027617530112823223
0.7652,1.74115,0.820244,0.771605,0.123288,0.008981,0.6027,0.6864,,-0.000837291594175983,,-0.0008459553110509304,,-0.00062528840581914,,-0.0008696708099693998
0.7652,1.74115,0.822166,0.771605,0.123288,0.008981,0.6027,0.6864,,-9.403710691253321e-05,,-9.663441870182004e-05,,-0.00013819120677959905,,-0.00011211371571095123
0.76225,1.7425,0.820446,0.770416,0.123282,0.00895,0.601594,0.68305,,-0.0034364541420138558,,-0.0034411972225870447,,-0.0034767379169737666,,-0.0034559529619515622
0.75865,1.74285,0.813041,0.770119,0.123306,0.008915,0.599467,0.6829,,-0.00025016554123358497,,-0.0002518197830269433,,-0.00037516708204343274,,-0.0002662842967987315
0.75485,1.7423,0.808734,0.770001,0.123262,0.008898,0.600132,0.67935,,-0.003664976998136762,,-0.003662314327111127,,-0.003383855606020849,,-0.0036781689773554985
0.75615,1.7516,0.809029,0.773664,0.123335,0.00889,0.59988,0.68085,,0.0013627817546150124,,0.0013632225410776968,,0.001180148064317489,,0.001345510024625168
0.7591,1.75805,0.814764,0.776578,0.123371,0.008903,0.60192,0.6831,,0.002183712219520964,,0.0021808065982649436,,0.0023101847430658223,,0.0021615818764471454
0.75665,1.7583,0.817595,0.777001,0.123371,0.008892,0.601034,0.6803,,-0.002855024483446643,,-0.0028625382709618753,,-0.0029784713511704954,,-0.0028821812987343725
0.76095,1.769,0.823893,0.782503,0.123387,0.008913,0.602555,0.68395,,0.003573100673575741,,0.003568103750282896,,0.0033934195219800446,,0.0035536276932418
0.7651,1.77125,0.827027,0.784283,0.123408,0.008987,0.604431,0.6879,,0.003916080292254192,,0.003907893381029246,,0.003936587175702075,,0.0038867114947621845
0.77105,1.78065,0.824063,0.791766,0.123379,0.008998,0.605657,0.69145,,0.0034947852574550363,,0.003485497777259709,,0.0036003156726013633,,0.003467557653618947
0.77335,1.7798,0.825798,0.794218,0.123416,0.008988,0.605162,0.69165,,0.00012789762481014449,,0.00012401883828984131,,0.00041653821098931385,,9.320632495960312e-05
0.7684,1.7759,0.821727,0.790764,0.1234,0.008906,0.604412,0.68975,,-0.001989304367629652,,-0.0019939840220065024,,-0.0019287497871235029,,-0.0020143226542045805
0.76515,1.78735,0.824674,0.793399,0.12332,0.008946,0.605089,0.69295,,0.003071289192018421,,0.003073159724932501,,0.0029764540096462394,,0.0030576332652838692
0.7605,1.784,0.823282,0.793179,0.12335,0.008929,0.604485,0.6914,,-0.0015952064242453921,,-0.0015992729375168796,,-0.00152741944836465,,-0.0016095963978240704
0.76465,1.7955,0.825662,0.79526,0.123362,0.009049,0.607607,0.69505,,0.0035454259422041624,,0.0035439447444068567,,0.0034952046644992543,,0.00352920582413294
0.77375,1.80725,0.832154,0.800384,0.123454,0.009093,0.606796,0.7047,,0.009607058227135163,,0.009597358998351705,,0.009638608081645725,,0.00958231530229635
0.77225,1.81435,0.837346,0.801314,0.123487,0.009136,0.60573,0.70675,,0.002061063256626698,,0.0020510381438661653,,0.002647903412397856,,0.0020332665804230106
0.77185,1.8148,0.835561,0.801667,0.123487,0.009142,0.603355,0.70825,,0.001476231626230392,,0.0014688184828966927,,0.0015658280648012325,,0.001460471598221429
0.7725,1.81455,0.834516,0.80186,0.123487,0.009142,0.603355,0.7076,,-0.0007250698570767656,,-0.0007279644472766247,,-0.00039965078802293443,,-0.0007412174995549222
0.76835,1.8105,0.833264,0.796622,0.123501,0.009146,0.603355,0.7057,,-0.0020042923531530233,,-0.002007589886596063,,-0.001997883812349247,,-0.002024764016163544
0.76805,1.8095,0.833889,0.794534,0.123454,0.009149,0.603719,0.70365,,-0.0021595551166686084,,-0.002162481404542934,,-0.0023156699715378595,,-0.0021707117926410245
0.75995,1.80625,0.824198,0.792738,0.123461,0.00911,0.601685,0.70085,,-0.002901087847757049,,-0.0029058352170889127,,-0.0030779239286298837,,-0.0029193647762342186
0.75465,1.79415,0.819706,0.786287,0.123446,0.009046,0.600474,0.69645,,-0.004536414058054393,,-0.004532059261401243,,-0.004409061503760808,,-0.004546099272497322
0.75465,1.80255,0.829463,0.787247,0.123371,0.0091,0.5997,0.6966,,-1.780197630501016e-05,,-1.5919434352740144e-05,,-0.00018673160621557534,,-2.630382225405641e-05
0.75475,1.7993,0.834899,0.785114,0.123439,0.009095,0.599,0.69635,,-0.0002831545428442855,,-0.00029250668506706026,,-0.0003901000860262879,,-0.00029698698198534455
0.75595,1.7989,0.840336,0.790608,0.123449,0.009061,0.597729,0.69605,,-0.0003677280447976114,,-0.00037515695573926515,,-0.00047713216325813055,,-0.00038626106073027123
0.75945,1.80485,0.841043,0.794976,0.123454,0.009095,0.598337,0.69895,,0.002825656516215304,,0.0028202239474668708,,0.002837961406179219,,0.0027990441298829127
0.75815,1.8071,0.835876,0.797639,0.12351,0.009112,0.598015,0.69715,,-0.001867855655353376,,-0.0018734571888476886,,-0.001670370085998053,,-0.0018948158022937017
0.75605,1.8003,0.833472,0.79466,0.12351,0.009075,0.597336,0.6951,,-0.002155559460441859,,-0.002157045348036406,,-0.0020708045053513357,,-0.002177953491515162
0.75605,1.8003,0.833472,0.79466,0.12351,0.009075,0.597318,0.6951,,-0.00013140771934356111,,-0.0001324490794195373,,-0.000191819671043165,,-0.00014735995030068386
0.75335,1.79995,0.835946,0.792079,0.123527,0.009044,0.594689,0.69465,,-0.0005494098747718973,,-0.0005528206924363613,,-0.0005369805195465304,,-0.0005682304195092147
0.74665,1.7832,0.838469,0.786782,0.123498,0.008967,0.593049,0.68785,,-0.00687472173081823,,-0.00687786136130434,,-0.0068196691437612915,,-0.006885126608186055
